"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","CASINJRR","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","STATION","COUNTY","STATE","REGION","DUMMY2","CITY","HIGHWAY","VEHSPD","TYPVEH","VEHDIR","POSITION","RREQUIP","RRCAR","TYPACC","HAZARD","TEMP","VISIBLTY","WEATHER","TYPEQ","TYPTRK","TRKNAME","TRKCLAS","NBRLOCOS","NBRCARS","TRNSPD","TYPSPD","TRNDIR","SIGNAL","LOCWARN","WARNSIG","LIGHTS","STANDVEH","TRAIN2","MOTORIST","VIEW","VEHDMG","DRIVER","INVEH","TOTKLD","TOTINJ","TOTOCC","INCDRPT","JOINTCD","TYPRR","DUMMY3","CASKLDRR","DUMMY4","CROSSING","NARRLEN","DUMMY5","YEAR4","DIVISION","PUBLIC","CNTYCD","STCNTY","HZMRLSED","HZMNAME","HZMQNTY","HZMMEAS","SIGWARNX","WHISBAN","DRIVAGE","DRIVGEN","PLEONTRN","SSB1","SSB2","USERKLD","USERINJ","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","NARR1","NARR2","NARR3","NARR4","NARR5","SUBDIV","ROADCOND","VIDEOT",VIDEOU
"","17","07","NS  ","125669    ","","","    ","          ","17","07","NS  ","125669    ","","0","725120V","17","07","03","8","45","AM","LOUISVILLE          ","JEFFERSON           ","21","3","","LOUISVILLE          ","BISHOP LANE         ","0","C","1","1","1","001","1","4","79","2","1","1","1","SINGLE MAIN TRACK   ","4","5","100","026","E","4","1","1","3","2","2","2","4","8","10000","3","1","0","0","1","2","1","1 ","","0","  ","0102030607    ","59","","2017","                    ","Y","111","21C111","4","","",""," "," ","54","1","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN 891T802 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","CENTRAL             ","A","1","2",
"","17","03","NYSW","17031501  ","","","    ","          ","17","03","NYSW","17031501  ","","0","857179A","17","03","15","11","20","PM","PATERSON            ","PASSAIC             ","34","1","","PATERSON            ","MADISON / ELLISON   ","0","A","4","2","1","001","1","4","24","4","1","1","1","SINGLE MAIN TRACK   ","2","1","9","020","E","4","1","1","1","3","2","2","4","8","5000","3","1","0","0","1","2","1","3 ","","0","  ","010607        ","209","","2017","                    ","Y","031","34C031","4","","",""," "," ","59","2","0002","                    ","                    ","0","0","0","0","0","0","TRAIN STRUCK A MOTOR VEHICLE STOPPED ON THE CROSSING(MVA-1).  MVA-1 STRUCK A MOTOR VEHICLE STOPPED A","T THE CROSSING (MVA-2).  BOTH DRIVERS GAVE INFORMATIN TO THE PATERSON POLICE AND WERE NOT KILLED, OR"," INJURED. ","","","SOUTHERN            ","A","2","2",
"","17","02","CRSH","123832    ","","","    ","          ","17","02","CRSH","123832    ","","0","501049T","17","02","03","3","5","PM","HELMETTA            ","MIDDLESEX           ","34","1","","HELMETTA            ","MAPLE STREET        ","5","G","2","3","1","001","1","4","35","2","1","1","1","SINGLE MAIN TRACK   ","2","1","2","024","R","3","1","1","3","1","2","2","3","8","500","3","1","0","0","3","2","1","3 ","","0","  ","02030607      ","154","","2017","                    ","Y","023","34C023","4","","",""," "," ","54","1","0002","                    ","                    ","0","0","0","0","0","0","CREW OF FM13 STRUCK A BUS WHILE ON THE AMBOY SECONDARY AT MAPLE STREET CROSSING. BUS DRIVER CITED FO","R RECKLESS DRIVING AND DISREGARD OF RAILROAD CROSSING.","","","","NORTH JERSEY        ","A","2","2",
"","17","02","BNSF","TC0217200 ","","","    ","          ","17","02","BNSF","TC0217200 ","","1","103004N","17","02","02","9","20","AM","HOPE                ","STEELE              ","38","8","","HOPE                ","INGALLS             ","15","D","4","3","6","001","1","4","-4","2","1","8","1","SINGLE MAIN         ","2","2","0","025","R","4"," ","1"," ","2","2","2","3","8","2000","2","1","0","1","1","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","091","38C091","4","","",""," "," ","61","1","0003","                    ","                    ","0","1","0","0","0","0","","","","","","WARWICK             ","D","1","2",
"","17","07","CP  ","1000590482","","","    ","          ","17","07","CP  ","1000590482","","0","691790N","17","07","17","2","33","PM","FAIRMOUNT           ","RICHLAND            ","38","8","","FAIRMOUNT           ","HWY 127             ","0","C","1","1","1","001","1","2","68","2","1","1","1","SINGLE MAIN TRACK   ","4","2","133","039","E","4","1","1","2","2","2","2","4","8","15000","3","2","0","0","0","2","1","1 ","","0","  ","0103060807    ","500","","2017","                    ","Y","077","38C077","4","","",""," "," ","29","1","0002","                    ","                    ","0","0","0","0","0","0","293-17 STRUCK A SEMI-TRUCK/TRAILER  AT FAIRMOUNT, ND HWY 127 CROSSING 293-17 WAS TRAVELING  WEST AT ","39 MPH (OPERATING UNDER HEAT SLOW ORDERS). SEMI WAS TRAVELING NORTHWARD ON HWY 127 WHEN THE DRIVER R","EPORTED THE CROSSING GATES STARTED COMING DOWN. HE WAS UNABLE TO STOP IN TIME AND CAB ENDED UP ON TH","E TRACK. DRIVER ATTEMPTED TO BACK UP BUT VEHICLE STALLED AND WAS SUBSEQUENTLY STRUCK ON THE FRONT PA","SSENGER SIDE OF THE SEMI-TRUCK. DRIVER WAS FAMILIAR WITH THE CROSSING, HAD EXITED VEHICLE & WAS CLEA","ELBOW LAKE          ","A","1","1",
"","17","02","UP  ","0217CB009 ","","","    ","          ","17","02","UP  ","0217CB009 ","","0","816756H","17","02","10","8","30","PM","OMAHA               ","DOUGLAS             ","31","6","","OMAHA               ","20TH STREET         ","30","A","2","3","B","001","2","4","38","4","1","7","4","INDUSTRY 767        ","1","2","4","002","R","3"," ","2","2","2","2","2","3","8","2500","3","1","0","0","1","2","1","1 ","","0","  ","1011          ","111","","2017","                    ","Y","055","31C055","4","","",""," "," ","66","2","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER DID NOT STOP PRIOR TO ENTERING THE CROSSING AND STRUCK A RAIL CAR.  #32 WARNING DEVICE:"," YIELD SIGN","","","","OMAHA SUB           ","A","2","2",
"","17","11","UP  ","1117NP007 ","","","    ","          ","17","11","UP  ","1117NP007 ","","0","815977G","17","11","04","9","20","PM","NORTH PLATTE        ","LINCOLN             ","31","6","","NORTH PLATTE        ","YARD CROSSING       ","5","J","4","3","6","001","1","4","36","4","2","8","2","YARD 296            ","X","1","0","007","E","4"," ","1"," ","2","2","2","3","8","5000","3","1","0","0","2","2","1","1 ","","0","  ","08            ","37","","2017","                    ","N","111","31C111","4","","",""," "," ","32","1","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER'S ACTIONS: DID NOT STOP.","","","","","NORTH PLATTE TERMINA","A","1","1",
"","17","02","CRSH","123893    ","","","    ","          ","17","02","CRSH","123893    ","","0","960438N","17","02","07","6","10","PM","BAYONNE             ","HUDSON              ","34","1","","BAYONNE             ","PRIVATE             ","25","A","1","3","2","001","2","4","38","3","2","7","4","BAYO HORBOR IT      ","1","1","1","006","R","3"," ","1","2","3","2","2","3","8","2500","3","1","0","0","1","2","1","3 ","","0","  ","08            ","124","","2017","                    ","N","017","34C017","4","","",""," "," ","63","1","0002","                    ","                    ","0","0","0","0","0","0","TRAIN SHOVING ON HARBOR INDUSTRIAL TRACK WHEN A VEHICLE DRIVER RAN INTO THE TRAIN. THE HIGHWAY USER ","WAS CITED BY THE POLICE.","","","","NORTH JERSEY        ","A","2","2",
"","17","01","CRSH","123447    ","","","    ","          ","17","01","CRSH","123447    ","","1","586409Y","17","01","06","10","57","AM","WOODBURY            ","GLOUCESTER          ","34","1","","WEST DEPTFOOL       ","CO. 104/JESSUP ROAD ","40","A","3","3","1","001","2","4","35","2","1","1","1","SINGLE MAIN TRACK   ","1","1","2","008","R","1","1","1","2","2","2","2","3","8","5000","2","1","0","1","1","2","1","3 ","","0","  ","030607        ","78","","2017","                    ","Y","015","34C015","4","","",""," "," ","48","2","0002","                    ","                    ","0","1","0","0","0","0","HIGHWAY USER STRUCK AUTOMOBILE AND THEN STRUCK SIDE OF LOCOMOTIVE AT CROSSING.","","","","","SOUTH JERSEY        ","B","2","2",
"","17","01","CRSH","123500    ","","","    ","          ","17","01","CRSH","123500    ","","1","501042V","17","01","10","2","25","AM","SPOTSWOOD           ","MIDDLESEX           ","34","1","","SPOTSWOOD           ","CO#3R12/SUMMERHILL R","10","A","2","3","1","001","1","4","13","4","1","1","1","SINGLE MAIN TRACK   ","2","1","16","023","R","3","1","1","2","1","2","2","3","8","2500","2","1","0","1","2","2","1","3 ","","0","  ","03            ","46","","2017","                    ","Y","023","34C023","4","","",""," "," ","26","1","0002","                    ","                    ","0","1","0","0","0","0","TRAIN STRUCK HIGHWAY USER THAT FAILED TO STOP.","","","","","NORTH JERSEY        ","A","1","2",
"","17","01","CRSH","123682    ","","","    ","          ","17","01","CRSH","123682    ","","0","586310N","17","01","23","7","36","PM","MILLVILLE           ","GLOUCESTER          ","34","1","","FRANKLINVILLE       ","CO 23/SWEDESBORO ROA","25","A","3","3","1","001","1","4","42","3","2","1","1","SINGLE MAIN TRACK   ","2","2","41","016","R","1","1","1","3","1","2","2","3","8","2000","3","1","0","0","1","2","1","3 ","","0","  ","030607        ","149","","2017","                    ","Y","015","34C015","4","","",""," "," ","27","2","0002","                    ","                    ","0","0","0","0","0","0","VEHICLE FAILED TO STOP AT CROSSING AND WAS STRUCK BY TRAIN AND SUBSEQUENTLY STRUCK ANOTHER VEHICLE T","HAT WAS STOPPED ON THE OPPOSITE SIDE OF CROSSING.","","","","SOUTH JERSEY        ","A","1","2",
"","17","11","UP  ","1117NP035 ","","","    ","          ","17","11","UP  ","1117NP035 ","","0","817763W","17","11","22","5","41","PM","BRA HBD             ","LINCOLN             ","31","6","","                    ","PRIVATE CROSSING    ","0","E","1","2","1","001","1","4","35","3","1","1","1","MAIN LINE 3         ","4","2","171","058","E","3"," ","1"," ","2","2","2","4","8","5000","1","1","1","0","1","2","1","1 ","","1","  ","08            ","56","","2017","                    ","N","111","31C111","4","","",""," "," ","61","1","0002","                    ","                    ","1","0","0","0","0","0","HIGHWAY USER WAS STOPPED ON CROSSING PRIOR TO COLLISION.","","","","","KEARNEY SUB         ","A","1","1",
"","17","09","BNSF","PR0917203 ","","","    ","          ","17","09","BNSF","PR0917203 ","","0","083064P","17","09","14","8","30","AM","GRAND ISLAND        ","HALL                ","31","6","","                    ","60TH ROAD           ","10","C","2","3","5","001","2","4","80","1","1","A","1","MAIN 2 TRACK        ","4","0","1","","E","3","1","1","2","2","2","2","1","8","500","3","1","0","0","1","2","1","1 ","","0","  ","0103          ","99","","2017","                    ","Y","079","31C079","4","","",""," "," ","64","1","0001","                    ","                    ","0","0","0","0","0","0","SOUTHBOUND TRUCK-TRAILER WENT AROUND THE GATE AND STRUCK EXCAVATOR THAT WAS OCCUPYING THE CROSSING.","","","","","RAVENNA             ","A","2","2",
"","17","10","BNSF","PR1017203 ","","","    ","          ","17","10","BNSF","PR1017203 ","","1","089180Y","17","10","20","7","6","AM","MITCHELL            ","SCOTTS BLUFF        ","31","6","","                    ","N S SEC             ","8","C","2","3","1","001","1","4","32","1","1","1","1","SINGLE MAIN         ","4","4","124","044","R","3"," ","1","2","2","2","2","3","8","5000","1","1","1","1","2","1","1","1 ","","1","  ","07            ","220","","2017","                    ","Y","157","31C157","4","","",""," "," ","64","1","0002","                    ","                    ","1","1","0","0","0","0","SOUTHBOUND TRUCK-TRAILER DID NOT STOP AND WAS STRUCK BY CCNAMOKO0 39A. RESULTING IN THE FATAL INJURY"," TO THE DRIVER AND THE OTHER OCCUPANT INJURY. THE TRUCK RELEASED APPROXIMATELY 100 GALLONS OF DIESEL"," FROM THE FUEL TANK.","","","VALLEY              ","A","1","1",
"","17","10","BNSF","PR1017204 ","","","    ","          ","17","10","BNSF","PR1017204 ","","1","064667L","17","10","31","10","45","AM","THEDFORD            ","THOMAS              ","31","6","","                    ","PRIVATE             ","6","A","2","3","1","001","1","4","30","2","6","1","1","MAIN 2 TRACK        ","4","4","126","050","R","3"," ","1","2","2","2","2","3","8","2500","2","1","0","1","1","2","1","1 ","","0","  ","0807          ","81","","2017","                    ","N","171","31C171","4","","",""," "," ","25","1","0002","                    ","                    ","0","1","0","0","0","0","SOUTHBOUND AUTO DID NOT STOP AND WAS STRUCK BY C BAMCLO0 27A. DRIVER WAS INJURED.","","","","","SAND HILLS          ","C","2","2",
"","17","04","BNSF","SW0417201 ","","","    ","          ","17","04","BNSF","SW0417201 ","","2","019211E","17","04","05","9","48","AM","MELROSE             ","CURRY               ","35","5","","                    ","NM SH 88            ","2","C","1","3","1","001","1","2","52","2","1","1","1","MAIN 2 TRACK        ","5","4","32","065","R","4","1","1"," ","2","2","2","5","8","5000","3","1","0","2","1","1","1","1 ","","0","  ","0103          ","18","","2017","                    ","Y","009","35C009","4","","",""," "," ","56","1","0004","                    ","                    ","0","0","0","2","0","0","41: PRECEDED GATES","","","","","CLOVIS              ","A","1","2",
"","17","04","BNSF","SW0417203 ","","","    ","          ","17","04","BNSF","SW0417203 ","","0","020119B","17","04","23","11","26","PM","CARLSBAD            ","EDDY                ","35","5","","CARLSBAD            ","GREENE ST US62      ","20","C","4","3","6","001","1","4","41","4","1","8","1","SINGLE MAIN         ","1","2","0","005","R","2","1","1"," ","1","2","2","3","8","5000","3","1","0","0","1","2","1","1 ","","0","  ","0203          ","0","","2017","                    ","Y","015","35C015","4","","",""," "," ","62","1","0004","                    ","                    ","0","0","0","0","0","0","","","","","","SYSTEM              ","A","2","2",
"","17","06","BNSF","SW0617201 ","","","    ","          ","17","06","BNSF","SW0617201 ","","0","019721H","17","06","02","12","40","PM","MESILLA             ","DONA ANA            ","35","5","","                    ","SARA LEE PLANT      ","6","C","4","3","1","001","1","1","80","2","1","1","1","SINGLE MAIN         ","4","2","62","045","E","4","1","1"," ","1","2","2","3","8","10000","3","1","0","0","1","2","1","1 ","","0","  ","0307          ","0","","2017","                    ","N","013","35C013","4","","",""," "," ","39","1","0002","                    ","                    ","0","0","0","0","0","0","","","","","","EL PASO             ","A","1","1",
"","17","06","BNSF","SW0617202 ","","","    ","          ","17","06","BNSF","SW0617202 ","","2","024859U","17","06","09","3","10","PM","GRANTS              ","CIBOLA              ","35","5","","GRANTS              ","HORIZON BLVD        ","0","J","4","2","1","001","1","2","88","2","1","1","1","MAIN 1 TRACK        ","4","4","84","045","R","3","1","2"," ","2","2","2","5","8","2000","2","1","0","2","2","2","1","1 ","","0","  ","0103          ","19","","2017","                    ","Y","006","35C006","4","","",""," "," ","70","2","0002","                    ","                    ","0","2","0","0","0","0","41: PRECEEDED GATES","","","","","GALLUP              ","A","1","1",
"","17","12","BNSF","KS1217201 ","","","    ","          ","17","12","BNSF","KS1217201 ","","0","014788X","17","12","12","8","27","PM","TEXICO              ","CURRY               ","35","5","","TEXICO              ","GARWOOD ST          ","0","A","1","2","1","001","1","2","36","3","1","1","1","MAIN 1 TRACK        ","5","5","44","025","E","4","1","1"," ","2","2","2","5","8","2500","3","2","0","0","0","2","1","1 ","","0","  ","0103          ","200","","2017","                    ","Y","009","35C009","4","","",""," "," ","  ","2","0002","                    ","                    ","0","0","0","0","0","0","DRIVER AGE UNKNOWN. 41: UNOCCUPIED VEHICLE.  NORTHBOUND AUTO PRECEDED GATES AND WAS STRUCK BY WESTBO","UND Q CHISBD6 11 L. NO HAZARDOUS MATERIALS WERE RELEASED. THE CREW WAS NOT TESTED FOR DRUGS/ALCOHOL.","","","","HEREFORD            ","A","2","2",
"","17","01","CSX ","000166269 ","","","    ","          ","17","01","CSX ","000166269 ","","0","515396F","17","01","25","11","0","PM","HARRINGTON PARK     ","BERGEN              ","34","1","","HARRINGTON PARK     ","LAFAYETTE RD        ","0","E","4","2","1","001","1","4","48","4","2","1","1","SINGLE MAIN         ","4","1","4","050","E","2","1","1","2","1","2","2","5","8","12000","3","2","0","0","0","2","1","1 ","","0","  ","01030607      ","54","","2017","                    ","Y","003","34C003","4","","",""," "," ","45","1","0002","                    ","                    ","0","0","0","0","0","0","HONDA ODYSSEY MINIVAN WAS STRUCK BY CSXT TRAIN Q19223.","","","","","RIVER               ","A","1","2",
"","17","01","NS  ","123670    ","","","    ","          ","17","01","NS  ","123670    ","","0","960455E","17","01","23","10","23","AM","CLOSTER             ","BERGEN              ","34","1","","CLOSTER             ","JERSEY GARDENS BL   ","1","C","4","3","6","001","1","4","72","2","1","8","2","ERAIL 5 PAD TRACK   ","1","2","0","005","R","4"," "," ","2","2","2","2","3","8","1000","3","1","0","0","1","2","1","1 ","","0","  ","12            ","59","","2017","                    ","Y","003","34C003","4","","",""," "," ","38","1","0002","                    ","                    ","0","0","0","0","0","0","NS TRAIN H0QH523 STRUCK A HWY-USER AT A HWY-GRADE CROSSING.","","","","","HARRISBURG          ","A","1","2",
"","17","05","CRSH","124948    ","","","    ","          ","17","05","CRSH","124948    ","","0","171532Y","17","05","04","9","0","AM","NEWARK              ","ESSEX               ","34","1","","NEWARK              ","CITY/DELANCY ST     ","5","C","3","3","6","001","1","4","59","2","1","8","4","BAYSHORE LEAD       ","1","1","0","005","R","1","1","1","2","2","2","2","3","8","2500","3","1","0","0","1","2","1","3 ","","0","  ","02030607      ","125","","2017","                    ","Y","013","34C013","4","","",""," "," ","52","1","0002","                    ","                    ","0","0","0","0","0","0","FO12 APPROACHED DELANCY STREET CROSSING , HORN BLOWING, BELLS AND LIGHTS ON CROSSING WORKING, WHEN T","RUCK BACKED INTO CROSSING","","","","NORTH JERSEY        ","A","2","2",
"","17","08","SNJX","08172017  ","","","    ","          ","17","08","SNJX","08172017  ","","0","515647X","17","08","17","8","33","PM","CASS STREET STATION ","MERCER              ","34","1","","TRENTON             ","LALOR ST            ","","K","4","3","E","001","1","4","78","4","2","E","1","1                   ","4","0","1","046","R","1","1","1","1","1"," ","2","1","8","0"," "," ","1","0","0","2","1","3 ","","1","  ","010305060711  ","306","","2017","                    ","Y","021","34C021","4","","",""," "," ","76","1","0027","                    ","                    ","1","0","0","0","0","0","AT 8:33 PM, 8/17/17, TRAIN 316, LRV 3517/11, STRUCK A TRESPASSER AT LALOR ST. PEDESTRIAN CROSSING IN"," TRENTON. TRESPASSER WENT AROUND PEDESTRIAN GATES THAT WERE IN THE DOWN POSITION. HE WAS WALKING WIT","H A CANE & DID NOT CLEAR IN TIME. LUNAR LIGHTS ARE THE INDICATED 'OTHER' TYPE OF CROSSING WARNING FO","R #32. ","","BURLINGTON          ","A","1","1",
"","17","07","UP  ","0717CB011 ","","","    ","          ","17","07","UP  ","0717CB011 ","","0","817608S","17","07","14","3","45","PM","CHA HB              ","MERRICK             ","31","6","","                    ","5TH STREET          ","","C","2","4","1","001","1","4","80","2","1","1","1","MAIN TRACK 1        ","5","2","30","048","R","4"," ","1","3","2","2","2","4","8","10000","3","1","0","0","1","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","121","31C121","4","","",""," "," ","49","1","0002","                    ","                    ","0","0","0","0","0","0","","","","","","COLUMBUS SUB        ","A","1","2",
"","17","07","UP  ","0717CB014 ","","","    ","          ","17","07","UP  ","0717CB014 ","","0","816149V","17","07","21","12","40","AM","WEST GRAND ISLAND   ","HALL                ","31","6","","GRAND ISLAND        ","BLAINE ST.          ","0","K","1","2","1","001","1","4","85","4","2","1","1","MAIN LINE 1         ","5","3","124","045","E","4","1","1"," ","1"," ","2","8","8",""," "," ","1","0","0","2","1","1 ","","0","  ","01020607      ","100","","2017","                    ","Y","079","31C079","4","","",""," "," ","50","1","0002","                    ","                    ","1","0","0","0","0","0","HIGHWAY USER WENT AROUND THE ACTIVATED GATES.  HIGHWAY USER'S ACTIONS: WENT AROUND THE GATE - MOVING","","","","","KEARNEY SUB         ","A","1","2",
"","17","07","UP  ","0717NP005 ","","","    ","          ","17","07","UP  ","0717NP005 ","","0","817648P","17","07","06","7","27","AM","OWASCO              ","KIMBALL             ","31","6","","                    ","COUNTRY ROAD 55     ","5","C","1","3","1","001","1","4","89","2","1","1","1","MAIN LINE 1         ","4","4","76","046","R","4"," ","1"," ","2","2","2","2","8","10000","3","1","0","0","1","1","1","1 ","","0","  ","0711          ","104","","2017","                    ","Y","105","31C105","4","","",""," "," ","58","1","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER DID NOT YIELD AT THE CROSSING AND WAS STRUCK BY THE TRAIN.  #32 WARNING DEVICE: YIELD S","IGNS","","","","SIDNEY SUB          ","E","1","1",
"","17","06","BNSF","PR0617200 ","","","    ","          ","17","06","BNSF","PR0617200 ","","1","083425S","17","06","11","8","52","AM","YORK                ","YORK                ","31","6","","                    ","ROAD J              ","0","A","2","2","1","001","1","4","78","1","2","1","1","MAIN 2 TRACK        ","4","3","135","046","R","3"," ","1"," ","2","2","2","4","8","2500","2","1","0","1","1","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","185","31C185","4","","",""," "," ","35","1","0002","                    ","                    ","0","1","0","0","0","0","","","","","","RAVENNA             ","A","2","2",
"","17","07","BNSF","PR0717200 ","","","    ","          ","17","07","BNSF","PR0717200 ","","0","073459J","17","07","02","10","11","AM","EXETER              ","FILLMORE            ","31","6","","                    ","100 RD              ","0","D","2","2","1","001","1","2","78","2","2","1","1","SINGLE MAIN         ","4","3","106","052","R","3"," ","1"," ","2","2","2","4","8","2500","3","1","0","0","1","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","059","31C059","4","","",""," "," ","56","1","0002","                    ","                    ","0","0","0","0","0","0","","","","","","HASTINGS            ","A","1","1",
"","17","07","BNSF","SW0717201 ","","","    ","          ","17","07","BNSF","SW0717201 ","","1","019881W","17","07","24","2","38","PM","ROSWELL             ","CHAVES              ","35","5","","                    ","PRIVATE             ","0","J","3","2","1","001","1","4","92","2","1","1","1","SINGLE MAIN         ","4","4","100","041","R","1"," "," "," ","2","2","2","4","8","5000","3","1","0","1","1","1","1","1 ","","0","  ","12            ","0","","2017","                    ","N","005","35C005","4","","",""," "," ","50","1","0002","                    ","                    ","0","0","0","1","0","0","","","","","","SYSTEM              ","A","1","2",
"","17","05","BNSF","SW0517203 ","","","    ","          ","17","05","BNSF","SW0517203 ","","1","019685P","17","05","16","3","30","PM","DONA ANA            ","DONA ANA            ","35","5","","                    ","THORPE RD NM320     ","40","B","3","3","4","001","1","4","86","2","3","9","1","SINGLE MAIN         ","4","0","1","044","R","3","7","1"," ","2","2","2","5","8","5000","2","1","0","1","1","1","1","1 ","","0","  ","0103          ","19","","2017","                    ","Y","013","35C013","4","","","","A"," ","60","1","0001","                    ","                    ","0","1","0","0","0","0","41: HYRAIL NO GATES","","","","","EL PASO             ","B","2","2",
"","17","05","BNSF","SW0517204 ","","","    ","          ","17","05","BNSF","SW0517204 ","","0","020245V","17","05","25","2","28","PM","LOVING              ","EDDY                ","35","5","","                    ","NYMEYER RD CR732    ","20","C","1","3","1","001","1","4","100","2","1","1","1","SINGLE MAIN         ","3","2","7","012","E","4"," ","2"," ","2","2","2","3","8","5000","3","1","0","0","1","2","1","1 ","","0","  ","07            ","0","","2017","                    ","Y","015","35C015","4","","",""," "," ","41","1","0004","                    ","                    ","0","0","0","0","0","0","","","","","","SYSTEM              ","A","1","2",
"","17","05","BNSF","SW0517201 ","","","    ","          ","17","05","BNSF","SW0517201 ","","1","024951U","17","05","14","10","8","AM","GALLUP              ","MCKINLEY            ","35","5","","GALLUP              ","3RD STREET          ","","K","1","3","1","001","1","2","68","2","1","1","1","MAIN 1 TRACK        ","5","4","47","028","R","3","1","1","1","1"," ","2","5","8",""," "," ","0","1","0","2","1","1 ","","0","  ","0103          ","18","","2017","                    ","Y","031","35C031","4","","",""," "," ","55","1","0002","                    ","                    ","0","1","0","0","0","0","41: PRECEDED GATES","","","","","GALLUP              ","A","1","2",
"","17","01","BNSF","SW0117200 ","","","    ","          ","17","01","BNSF","SW0117200 ","","0","019336E","17","01","22","11","47","PM","BELEN               ","VALENCIA            ","35","5","","                    ","NM 47               ","20","A","3","3","1","001","2","4","30","4","1","1","1","MAIN 2 TRACK        ","5","6","84","066","R","4","1","2"," ","2","2","2","7","8","2000","1","1","1","0","1","2","1","1 ","","1","  ","0103          ","0","","2017","                    ","Y","061","35C061","4","","",""," "," ","30","1","0002","                    ","                    ","1","0","0","0","0","0","","","","","","CLOVIS              ","A","1","2",
"K","17","08","ATK ","149047    ","","","    ","          ","17","08","BNSF","HL0817202 ","","0","083045K","17","08","18","12","19","AM","LINCOLN             ","LANCASTER           ","31","6","","                    ","SOUTH ST            ","25","A","1","3","1","001","1","4","68","4","2","2","1","SINGLE MAIN         ","4","2","10","062","E","4","1","1","2","2","2","2","1","8","2500","1","1","2","0","2","2","1","6 ","","2","  ","01030607      ","259","","2017","                    ","Y","109","31C109","4","","",""," "," ","17","1","0283","                    ","                    ","2","0","0","0","0","0","TRAIN 5 OPERATING WITH CAMERA-EQUIPPED LOCOMOTIVE E/183 AND E/175 WITH 10 CARS STRUCK AN OCCUPIED VE","HICLE AT MP 61.69, SOUTH ST CROSSING.  OCCUPANTS IN THE VEHICLE TRIED TO BEAT THE TRAIN AND WENT ARO","UND THE CROSSING GATE.  VEHICLE MAKE AND MODEL ARE UNKNOWN.","","","HASTINGS            ","A","1","2",
"","17","04","UP  ","0417CB009 ","","","    ","          ","17","04","UP  ","0417CB009 ","","0","817590J","17","04","26","9","14","PM","WEST CENTER CITY    ","MERRICK             ","31","6","","                    ","15TH ROAD           ","0","E","1","1","1","001","1","2","41","4","1","1","1","MAIN LINE 2         ","4","6","112","045","E","3","1","1"," ","1","2","2","5","8","10000","3","2","0","0","0","2","1","1 ","","0","  ","01030607      ","69","","2017","                    ","Y","121","31C121","4","","",""," "," ","76","2","0002","                    ","                    ","0","0","0","0","0","0","HIGHWAY USER WAS STUCK ON THE CROSSING PRIOR TO THE GATES DESCENDING.  ","","","","","COLUMBUS SUB        ","A","1","2",
"","17","09","UP  ","0917NP012 ","","","    ","          ","17","09","UP  ","0917NP012 ","","1","815505K","17","09","12","8","50","AM","CHAPPELL            ","DEUEL               ","31","6","","                    ","CR 169              ","30","C","2","3","1","001","1","2","77","2","1","1","1","MAIN TRACK 2        ","5","3","7","043","R","3"," ","1","2","2","2","2","3","8","5000","2","1","0","1","1","2","1","1 ","","0","  ","0807          ","85","","2017","                    ","Y","049","31C049","4","","",""," "," ","26","1","0003","                    ","                    ","0","1","0","0","0","0","HIGHWAY USER DID NOT STOP PRIOR TO ENTERING THE CROSSING AND WAS STRUCK BY THE TRAIN.  ","","","","","SIDNEY SUB          ","A","1","1",
"","17","01","BNSF","TC0117206 ","","","    ","          ","17","01","BNSF","TC0117206 ","","0","083143B","17","01","30","2","10","PM","LYONS               ","BURT                ","31","6","","                    ","STATE HWY 51        ","10","C","4","3","1","002","2","2","40","2","1","1","1","SINGLE MAIN         ","3","2","67","040","R","1","1","1"," ","2","2","2","7","8","5000","3","1","0","0","1","1","1","1 ","","0","  ","0102          ","0","","2017","                    ","Y","021","31C021","4","","",""," "," ","30","1","0002","                    ","                    ","0","0","0","0","0","0","","","","","","SIOUX CITY          ","A","1","2",
